contact_email,contact_name,organization_name,dataset_title,dataset_url,node,property,value,severity,error_msg,pkg_type,checker_type,template
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2024 (HRDF) Format 5.4 für den Autoverlad,https://ckan.opendata.swiss/dataset/timetable-54-2024-hrdf-autoverlad,https://data.opentransportdata.swiss/dataset/d5d79e19-085c-4e9d-ae31-0e5addf1973c,dcat:contactPoint,N2a908e179bc2472b93ee9fc0f5560540,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2024 (HRDF) Format 5.4 für den Autoverlad,https://ckan.opendata.swiss/dataset/timetable-54-2024-hrdf-autoverlad,https://data.opentransportdata.swiss/dataset/d5d79e19-085c-4e9d-ae31-0e5addf1973c,dct:publisher,N1c96428b07184b42b71dddd3d948c1c5,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplanentwurf ab 2021 (GTFS) ,https://ckan.opendata.swiss/dataset/fahrplanentwurf-gtfs,https://data.opentransportdata.swiss/dataset/cbb6cc98-deae-4400-bb3c-ad766c7a0bb0,dcat:contactPoint,N2bd20ae629784c3097394da47f33a933,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplanentwurf ab 2021 (GTFS) ,https://ckan.opendata.swiss/dataset/fahrplanentwurf-gtfs,https://data.opentransportdata.swiss/dataset/cbb6cc98-deae-4400-bb3c-ad766c7a0bb0,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplanentwurf ab 2021 (GTFS) ,https://ckan.opendata.swiss/dataset/fahrplanentwurf-gtfs,https://data.opentransportdata.swiss/dataset/cbb6cc98-deae-4400-bb3c-ad766c7a0bb0,dct:accrualPeriodicity,freq:irregular,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplanentwurf ab 2021 (GTFS) ,https://ckan.opendata.swiss/dataset/fahrplanentwurf-gtfs,https://data.opentransportdata.swiss/dataset/cbb6cc98-deae-4400-bb3c-ad766c7a0bb0,dcat:landingPage,https://data.opentransportdata.swiss/dataset/timetable-draft-gtfs,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplanentwurf ab 2021 (GTFS) ,https://ckan.opendata.swiss/dataset/fahrplanentwurf-gtfs,https://data.opentransportdata.swiss/dataset/cbb6cc98-deae-4400-bb3c-ad766c7a0bb0,dct:publisher,N8e833fefc5014e789ca8ef51ebb8cfab,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplanentwurf ab 2021 (GTFS) ,https://ckan.opendata.swiss/dataset/fahrplanentwurf-gtfs,https://data.opentransportdata.swiss/dataset/cbb6cc98-deae-4400-bb3c-ad766c7a0bb0,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Geschäftsorganisationen,https://ckan.opendata.swiss/dataset/geschaftsorganisationen1,https://data.opentransportdata.swiss/dataset/b8aedcd3-b49a-48f2-8975-6126b688d994,dct:accrualPeriodicity,freq:irregular,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Geschäftsorganisationen,https://ckan.opendata.swiss/dataset/geschaftsorganisationen1,https://data.opentransportdata.swiss/dataset/b8aedcd3-b49a-48f2-8975-6126b688d994,dct:publisher,N28df697fc7ab46c198511a1153e607e6,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Geschäftsorganisationen,https://ckan.opendata.swiss/dataset/geschaftsorganisationen1,https://data.opentransportdata.swiss/dataset/b8aedcd3-b49a-48f2-8975-6126b688d994,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Geschäftsorganisationen,https://ckan.opendata.swiss/dataset/geschaftsorganisationen1,https://data.opentransportdata.swiss/dataset/b8aedcd3-b49a-48f2-8975-6126b688d994,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Geschäftsorganisationen,https://ckan.opendata.swiss/dataset/geschaftsorganisationen1,https://data.opentransportdata.swiss/dataset/b8aedcd3-b49a-48f2-8975-6126b688d994,dcat:landingPage,https://data.opentransportdata.swiss/dataset/business-organisations,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Geschäftsorganisationen,https://ckan.opendata.swiss/dataset/geschaftsorganisationen1,https://data.opentransportdata.swiss/dataset/b8aedcd3-b49a-48f2-8975-6126b688d994,dcat:contactPoint,Na733d1ff6fc44ae38f668d1ce272b79d,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Linien SLNID (heute),https://ckan.opendata.swiss/dataset/linien-slnid-heute,https://data.opentransportdata.swiss/dataset/ee38d9c2-b458-41c7-99a2-d0778868a12f,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Linien SLNID (heute),https://ckan.opendata.swiss/dataset/linien-slnid-heute,https://data.opentransportdata.swiss/dataset/ee38d9c2-b458-41c7-99a2-d0778868a12f,dct:publisher,N8cfb78183bf242698367d00a06235f4c,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Linien SLNID (heute),https://ckan.opendata.swiss/dataset/linien-slnid-heute,https://data.opentransportdata.swiss/dataset/ee38d9c2-b458-41c7-99a2-d0778868a12f,dcat:landingPage,https://data.opentransportdata.swiss/dataset/slnid-line-actual-date,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Linien SLNID (heute),https://ckan.opendata.swiss/dataset/linien-slnid-heute,https://data.opentransportdata.swiss/dataset/ee38d9c2-b458-41c7-99a2-d0778868a12f,dct:accrualPeriodicity,freq:daily,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Linien SLNID (heute),https://ckan.opendata.swiss/dataset/linien-slnid-heute,https://data.opentransportdata.swiss/dataset/ee38d9c2-b458-41c7-99a2-d0778868a12f,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Linien SLNID (heute),https://ckan.opendata.swiss/dataset/linien-slnid-heute,https://data.opentransportdata.swiss/dataset/ee38d9c2-b458-41c7-99a2-d0778868a12f,dcat:contactPoint,Na7d6df3c4b9f466c8c848ed31684a343,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Anzahl Einsteigende und Aussteigende,https://ckan.opendata.swiss/dataset/ein-und-aussteigende,https://data.opentransportdata.swiss/dataset/02569ba8-b029-4d75-ad59-a6ffd4b6b569,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Anzahl Einsteigende und Aussteigende,https://ckan.opendata.swiss/dataset/ein-und-aussteigende,https://data.opentransportdata.swiss/dataset/02569ba8-b029-4d75-ad59-a6ffd4b6b569,dcat:contactPoint,Nf0e7e730bb0944389835d5729e0fa226,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Anzahl Einsteigende und Aussteigende,https://ckan.opendata.swiss/dataset/ein-und-aussteigende,https://data.opentransportdata.swiss/dataset/02569ba8-b029-4d75-ad59-a6ffd4b6b569,dct:publisher,Nafbaf2fd374844de89e26f9f9b8289bb,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Anzahl Einsteigende und Aussteigende,https://ckan.opendata.swiss/dataset/ein-und-aussteigende,https://data.opentransportdata.swiss/dataset/02569ba8-b029-4d75-ad59-a6ffd4b6b569,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Anzahl Einsteigende und Aussteigende,https://ckan.opendata.swiss/dataset/ein-und-aussteigende,https://data.opentransportdata.swiss/dataset/02569ba8-b029-4d75-ad59-a6ffd4b6b569,dcat:landingPage,https://data.opentransportdata.swiss/dataset/einundaus,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Anzahl Einsteigende und Aussteigende,https://ckan.opendata.swiss/dataset/ein-und-aussteigende,https://data.opentransportdata.swiss/dataset/02569ba8-b029-4d75-ad59-a6ffd4b6b569,dct:accrualPeriodicity,freq:yearly,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Generalabonnement und Halbtax,https://ckan.opendata.swiss/dataset/ga-hta-liste,https://data.opentransportdata.swiss/dataset/6512b6f3-280e-43f8-b459-a5b9360fad17,dct:accrualPeriodicity,freq:yearly,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Generalabonnement und Halbtax,https://ckan.opendata.swiss/dataset/ga-hta-liste,https://data.opentransportdata.swiss/dataset/6512b6f3-280e-43f8-b459-a5b9360fad17,dcat:landingPage,https://data.opentransportdata.swiss/dataset/ga-hta-liste1,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Generalabonnement und Halbtax,https://ckan.opendata.swiss/dataset/ga-hta-liste,https://data.opentransportdata.swiss/dataset/6512b6f3-280e-43f8-b459-a5b9360fad17,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Generalabonnement und Halbtax,https://ckan.opendata.swiss/dataset/ga-hta-liste,https://data.opentransportdata.swiss/dataset/6512b6f3-280e-43f8-b459-a5b9360fad17,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Generalabonnement und Halbtax,https://ckan.opendata.swiss/dataset/ga-hta-liste,https://data.opentransportdata.swiss/dataset/6512b6f3-280e-43f8-b459-a5b9360fad17,dcat:contactPoint,N6e965aced9714c7bb987a8ee81fd5df5,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Generalabonnement und Halbtax,https://ckan.opendata.swiss/dataset/ga-hta-liste,https://data.opentransportdata.swiss/dataset/6512b6f3-280e-43f8-b459-a5b9360fad17,dct:publisher,Na78ec3fec62e4187b9e8af60a8bd3c9d,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
